epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
184,0.9997979416121845,0.009997979416121844,-0.0002020583878155069,0.0016281077581064391,0.003995689483166769,0.16421863860611258,-0.2833403947538343,0.007322095784133878
185,0.999807795169001,0.009998077951690009,-0.00019220483099902097,0.0030544927917774125,0.0038464071815191157,0.15896956468450613,-0.28654560677964114,0.008544626019509702
186,0.9998171682522956,0.009998171682522957,-0.0001828317477043928,0.007805017718557542,0.00400112750779452,0.16618734572468133,-0.282468482338149,0.013518627580447957
187,0.9998260842864639,0.00999826084286464,-0.00017391571353608803,0.006216391591869038,0.00429588264448504,0.16421006607084437,-0.284788045903732,0.012202871256861193
188,0.9998345655542968,0.009998345655542968,-0.0001654344457031609,0.004296298395462961,0.003862321910705289,0.1513193080137516,-0.2973723293378435,0.009720119687824928
189,0.9998426332525774,0.009998426332525774,-0.00015736674742261592,0.005707866505715707,0.003815843510955315,0.1565890034724926,-0.2922102441561633,0.011134737432163594
190,0.999850307544979,0.00999850307544979,-0.00014969245502105544,0.004436497655315806,0.0037854720661737794,0.15988468751311302,-0.29753579790222234,0.00986454965032894
191,0.9998576076123842,0.009998576076123842,-0.00014239238761581952,0.0023851310902030273,0.0040233708267774565,0.13304321583488893,-0.3169665079692314,0.007783305453907313
192,0.9998645517007607,0.009998645517007607,-0.00013544829923928248,0.0019774667437967106,0.0037159679100270673,0.1313149324008103,-0.3229587406947695,0.007049647123745546
193,0.9998711571667038,0.009998711571667039,-0.0001288428332961722,0.001891820231635236,0.003681538188990591,0.13639768251571163,-0.319312474594034,0.006977826220400888
194,0.9998774405207667,0.009998774405207666,-0.00012255947923334176,0.004203377759479516,0.003929136254712297,0.15138561625418992,-0.30489494934164246,0.009683070848856506
195,0.9998834174686777,0.009998834174686777,-0.00011658253132229568,0.0052876082516941725,0.003614192776349855,0.14818532096928563,-0.30600546326102884,0.010418734922683958
196,0.9998891029505543,0.009998891029505543,-0.00011089704944566847,0.009235995655060458,0.003512749327988974,0.13755770226747827,-0.31718793742615603,0.014158954984379997
197,0.999894511178208,0.00999894511178208,-0.00010548882179195473,0.01662776996943586,0.003801258236715763,0.14003235821066232,-0.3040914550937455,0.021860881547989517
198,0.9998996556706323,0.009998996556706323,-0.00010034432936767423,0.024610851620372128,0.004480980798313073,0.18404496872219547,-0.28047595584187013,0.03095979181696372
199,0.9999045492877632,0.009999045492877633,-9.5450712236822e-05,0.020373555111040456,0.00427283687067443,0.20861027723756329,-0.27945274088917105,0.026758561641427463
200,0.9999092042625952,0.009999092042625952,-9.079573740478075e-05,0.01747017322260694,0.003907887526017068,0.18493237153723321,-0.2910526166188306,0.023253288160174572
