epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.06224469590032923,0.019761752272988188,0.47091744788761797,0.00042926403270469345,0.08128255875460033
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.06201490406589261,0.02033980711009996,0.47319867744528016,0.001338252665751999,0.08157591219862988
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.060504870296552264,0.019996893720637107,0.4740015658838996,0.0018950825093458567,0.07992867129886973
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.06020422234874347,0.0195288373606986,0.4729458252931463,-0.0020219799459074896,0.08022207664004688
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.05896361872296909,0.019541452253430056,0.47363341625394495,-0.0010811287921287343,0.07901390918113034
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.05928006402120508,0.019659940699308084,0.4733993174700901,-0.0016808816671355403,0.07971893951039889
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.055178247263719296,0.019415260934881096,0.4745148564207143,0.0024106283707279264,0.07491868695822256
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.05778170036601609,0.019146556628803754,0.4746512760376108,-0.0030517505144636177,0.07836356225969462
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.05383918582108514,0.01880192631406003,0.4736715899459247,0.002625286025155721,0.07340833217162511
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.051994899962225866,0.018993621916863424,0.4746938306709816,-0.0003539329286311464,0.07234783778930533
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.0483317820291067,0.018552543595433235,0.4758463275843653,-0.004771220514095179,0.06907916640670135
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.04638518213198103,0.01879805128957177,0.475299045957368,-0.004123369467661491,0.0673721984414191
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.04897537699033474,0.018044646267361682,0.47538415882094154,0.00374956634487748,0.06843022462622873
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.04926614270641886,0.018586491844777404,0.4768661841236312,-0.004370131545924935,0.07033980387295115
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.04674283305889573,0.018492517960739547,0.47572902461578104,0.0018874663881684557,0.06711069513754599
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.04510108195245266,0.018269147001335334,0.47620911228245705,-0.000805988273551238,0.0657017071699274
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.0473317478237481,0.018033761980718578,0.4761163803010151,0.0004552228823866181,0.06770151699411459
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.047283444200353374,0.018066758257818633,0.47597403567412805,-0.003405802630305547,0.06817810802624144
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.04632509811299628,0.018019921274791503,0.4765116952616593,-0.00381869887320951,0.06731114568638391
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.042897763822613094,0.017996721290822686,0.47664161180627757,0.0024342931664532758,0.06338217270014615
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.03982198370042546,0.01798332309157684,0.47654919634605275,-0.001852336283452038,0.06076921920838027
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.043998944476760664,0.017305324721182215,0.47760179484712667,-0.0023589977805888087,0.06445945375438394
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.04346017327545018,0.01736131035883365,0.47609084844589233,-0.0033435617961944885,0.06411143218905761
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.04213367245192158,0.017288752141055363,0.4770128495734313,-0.000871404660223373,0.06261082757906668
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.04025797658310882,0.017324094371549015,0.4763727953721737,-0.006049588711025065,0.061204800767631365
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.038307237438857555,0.017029267607321,0.4772851523654214,-0.0035257398066560514,0.05887039493897866
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.0421149369714589,0.01647412948759979,0.4767835294378215,-0.0028517127863998556,0.06216905799148412
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.041828524224973955,0.016910190790377814,0.47736119247716047,0.0005512531377086095,0.06214403258315448
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.03995069328310161,0.016682046417403836,0.47715805265410194,-0.003275046546558111,0.060338610526302766
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.03683090804080511,0.016547741705615973,0.47565003099112674,-0.005986635680591431,0.05727973631743727
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.03542976447477423,0.016092544293095326,0.47711488039329136,-0.002892813151541712,0.05533751466407858
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.03565919909883162,0.016060892669162875,0.4759944749289545,-0.004236721335348256,0.05563979621591239
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.03482896892418121,0.01674296716549273,0.4760867182550759,-0.007789704772033568,0.05567104183137417
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.033506879775688565,0.01630089671254672,0.4758093130999598,-0.0006764529896137336,0.053629194996480285
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.03055634844148981,0.01588045918093673,0.47679140238926326,-0.004594213547032519,0.05050215067277695
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.030679693028073888,0.016087746360050195,0.4766566403980913,-0.002593909158443647,0.05077304530503421
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.030894855920482297,0.015698717746498256,0.47713338917699355,-0.007264761985801482,0.05084091412096188
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.031479074459137585,0.016057191882282495,0.4756876517986429,-0.004843836479643681,0.05168975735532826
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.033597975487596,0.015994400396172344,0.47532418061947,-0.00218598063832454,0.053677909718505265
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.03856985537527964,0.015925529220237815,0.47551770251372766,-0.005859553978521505,0.058742965667926035
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.03445195910874112,0.015568634784170267,0.47539093114178754,-0.004285877369793838,0.05425162780387648
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.03512463400718467,0.015394681406303727,0.475447586898146,-0.006026560511913729,0.05483543269079307
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.031288683189657225,0.015610762518541566,0.4745352936202082,-0.007891922183575687,0.051276506278021584
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.031008714039264054,0.014943357492829192,0.4739783909814111,-0.008757735700406744,0.05038455372740482
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.03225955726771519,0.015354487948633474,0.47516606388420896,-0.0019318362525343124,0.05187911026436707
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.033701608150169766,0.014945205846994087,0.4748093393342248,-0.005640831832163806,0.05303678475320339
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.032141364500697316,0.014915022019553801,0.47519803817929895,-0.012483682850745088,0.05163412213582417
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.02925526988210863,0.014987822541774347,0.47542153247471514,-0.009050939322182315,0.048750477297038866
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.03004129309656805,0.014838190139110747,0.47445267387505236,-0.0062030165301684035,0.04933000548646368
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.032127121479475294,0.014489278341804085,0.4753556323462519,-0.00826979090925306,0.05114047222867094
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.029841745288336073,0.01466898618522903,0.4748861049783641,-0.005672832015612772,0.04898601686903115
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.027323062499535495,0.014446206712003412,0.4731786497708025,-0.005039484575812319,0.04623324308415939
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.027539949815977235,0.014343013328596436,0.4724407797229701,-0.0024159242055812402,0.04630720140091304
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.028753935536048537,0.014312952066418427,0.4735406544701806,-0.006664810472384802,0.047589854112473025
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.027468318537134547,0.014071423223177934,0.4734246854124398,-0.00013498323698576283,0.045969187185682096
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.026355045092902308,0.014205174504554477,0.4744723716686512,-0.0058673164247262195,0.04510170356209936
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.029662165630223423,0.014140096525179929,0.4738385908562562,-0.004233165592926651,0.048324145697827996
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.024785783286367,0.013745593742049974,0.47448425560161983,-0.006094421197084212,0.04310184290054543
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.03130145802901223,0.013830743216235062,0.47456860799213935,-0.004209045649923641,0.049685569094686674
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.03022885218198443,0.013762100198274028,0.4742408122481971,-0.004581487643761271,0.04855602257082175
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.026412317416919715,0.013707893467026538,0.47416844244661005,-0.007120350578996545,0.04472458995236405
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.02685822031043213,0.013678252857563824,0.47178297310039913,-0.002115883572922281,0.04506656016897539
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.027427433379765213,0.013493756506720493,0.47278613417313015,-0.0051971141224855496,0.045506138322425296
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.02547712986967687,0.014186917306405717,0.4723217071130358,-0.006750546630616461,0.0442603159824322
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.024085011911289447,0.013597401228315872,0.4717291048888502,-0.006817689359665784,0.04228549810319111
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.025258459552223313,0.0136143925663983,0.4714014607256857,-0.006929812153273439,0.043479133557913635
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.02701723244811954,0.013634499114263674,0.47271735709289026,-0.00860730243509571,0.045291188879516615
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.0258705646987876,0.01323676276309737,0.47088328158033305,-0.00890789927024312,0.043738835298552596
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.02481795259719265,0.013124168930767939,0.47047088629212874,-0.00647957140533655,0.04255444418382028
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.025201034218329806,0.013036955372783644,0.47003666337194117,-0.008633764286059886,0.042867851090328445
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.02597919363400032,0.013065059781716815,0.4697447902169721,-0.006511887021619698,0.043658800680061866
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.023199364864106835,0.01287543982395838,0.46831448067878856,-0.007457173628138442,0.040687134071927644
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.025855626059888767,0.012937435045324523,0.4712546467781067,-0.009329128980331508,0.0434501101744586
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.024545274723064284,0.01308132910394463,0.4688727840267379,-0.007562409292561291,0.042250559697377274
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.023550515063107014,0.0127650102247195,0.4694565113248496,-0.004247518388779256,0.040930331652534416
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.025787077603283626,0.013005920252281016,0.4694474956084942,-0.007879713599385437,0.043431070087284876
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.025603202910258853,0.01271792828779796,0.469172822504208,-0.011199090338526856,0.04297892524507539
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.02327605081593682,0.012673154826565036,0.4704490062491647,-0.009494008984143749,0.040612715938738705
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.02158360555768013,0.012616078497777725,0.47011007368564606,-0.008505836152772676,0.03885721097347038
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.021819297111882217,0.012426625856937006,0.46779602509120416,-0.007330690802111098,0.0388779005934966
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.01863583339506696,0.012282410411742228,0.46939867118309286,-0.00872609179526174,0.035575304405185686
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.023177875912395018,0.012283049716517842,0.4686376765884202,-0.004139111276564454,0.04009267267096659
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.02496829306192953,0.012246638407994961,0.46990918291026146,-0.006607043237510942,0.04187214538326551
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.023371340289455037,0.012233290114793283,0.4691671045689747,-0.008964151420263205,0.04026562476466442
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.02001421323752609,0.011932811009344357,0.47060038663189985,-0.013270520354753585,0.03664068039506674
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.019437158110969025,0.012009098467513406,0.46957634800466996,-0.01007189145733217,0.03611888813561406
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.02186430202283222,0.01191792357712984,0.4701152762462353,-0.010824709745567564,0.03846415508024652
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.020767206807845627,0.01201721341830903,0.46830532519981777,-0.011579466055865913,0.03745131178534236
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.02410551199111445,0.011914596411174741,0.4685432756769246,-0.010487297036926019,0.04068718914841783
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.02029224390420934,0.011938299421734851,0.46800564332255,-0.011010433071595768,0.036894583335981286
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.019566755083485925,0.011498902009093556,0.4675377504578952,-0.011465635278125712,0.035728241381203306
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.021171879055428094,0.011861960098532767,0.46648388021978837,-0.011595263470365448,0.03768593127486007
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.023838050229924506,0.011776750152609471,0.46628954287233026,-0.012799560072317976,0.040268745144893384
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.02632473470193559,0.011910519337859648,0.4673338049444659,-0.00883467554884756,0.042890466460636975
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.023748583931090504,0.011726007748652121,0.4638497356710763,-0.01299775585683729,0.04010559759777168
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.023213476472502124,0.011615171450479278,0.46592555323551443,-0.011923687267097131,0.039478694474131895
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.028226501501068986,0.01151868697769683,0.4663425252355378,-0.014539688914925951,0.0444053064646392
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.023179776934457236,0.011619302010613269,0.46502121152548953,-0.014367982650959487,0.039445648066185675
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.019654081845334893,0.011435564286236105,0.4656497615164724,-0.01227670356541333,0.035739191872035635
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.01785256031996988,0.011400670423332987,0.4647601072130532,-0.01679222466407674,0.03390212161145333
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.017832839026533324,0.011198611624924273,0.46511423279499187,-0.01435337982196682,0.03368012562137226
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.01895918668215645,0.01132034423664726,0.4653653589815929,-0.015540027386781856,0.03493250366942636
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.017350481919430453,0.011023316933805573,0.4662360204704877,-0.012817788959464765,0.033031879699435725
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.01722333927092881,0.011325060823482686,0.4660143333262411,-0.012627217155662446,0.03320377692580223
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.02145450364734078,0.011144085385804546,0.4652474717847232,-0.014363311546260556,0.03724912843056794
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.021989564347113,0.010922701708201704,0.46596502795301636,-0.015415871537321624,0.03757170256998005
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.017835757743310313,0.010947117421390682,0.46576381140741807,-0.015066495345873308,0.0334398549628155
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.01759729254990816,0.010859518408261496,0.4638573023779639,-0.015283848425465764,0.03309513493601618
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.020581917451887297,0.010986565339282668,0.46585718362495815,-0.014296712249453211,0.036225563557497384
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.018926622843819445,0.010793163280548721,0.46675442673009016,-0.013148863131485495,0.03438489916252679
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.01857633192638128,0.010757907438252506,0.46457804533941993,-0.016912883711609476,0.033981529546195065
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.016497730020562124,0.010731799110513309,0.4628872362704113,-0.015259185199754248,0.03185830461182471
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.016211392470346444,0.01055347100542537,0.4636374059422263,-0.01620253074837945,0.031402154376023804
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.01815687384906,0.010452275838831375,0.46443409652545536,-0.01804321919816771,0.033256027430039026
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.01844070130830695,0.010640442580113122,0.4639270233696905,-0.0170773059342474,0.03372188618984716
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.019983802223578095,0.010531882370083496,0.462373997116911,-0.02015711892203524,0.035143321572706616
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.01836870759243852,0.01063148853979234,0.46219870037045974,-0.01361862202793418,0.033620971800952124
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.023155750337474305,0.010461308688310713,0.4624574251216033,-0.014459885712532358,0.03824119253790584
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.020667944119536673,0.010309025195652041,0.4622590326029679,-0.01671201325471288,0.0356007546571822
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.01740813940956161,0.010249196342995455,0.4609109142730976,-0.018252503828362337,0.03226861052600474
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.021046796203430355,0.010369674655897864,0.46111257425669966,-0.01824900997674157,0.036029579631727315
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.01947869747427517,0.010227134595785675,0.46130004319651374,-0.01657408132814453,0.03431983288891356
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.0180576435964683,0.010282182182859758,0.46258926905434705,-0.01713048878270362,0.03296693925071379
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.018324118982679372,0.01023456630907182,0.460862891941235,-0.0157546489414205,0.0331677904930608
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.017102724671813434,0.010256099321975791,0.4607830232587354,-0.018438590061750488,0.03196843055173241
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.017104739829062902,0.010114567081347621,0.4599964166509694,-0.01933050369402265,0.03182145333367175
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.01672727832217412,0.010167337408096626,0.46058875733408433,-0.016371067539098318,0.03150122166322223
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.01580878686770026,0.009812616068741372,0.45984171382312117,-0.020690133197008277,0.03022250578064343
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.018963528138681733,0.00981559596377714,0.45925055855307084,-0.021066473593487775,0.03337433860348216
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.02153087378447426,0.01016702040516097,0.45728714507201623,-0.022287804616318116,0.03627368695391663
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.018006409229389553,0.009862841813471811,0.4579621347887763,-0.017922495620260978,0.03245015355662025
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.01694896728892265,0.00998106139615692,0.4571582741778472,-0.025404120107474417,0.03150541161925628
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.016741246691551703,0.009818735773321884,0.45801635754519493,-0.019779742297973354,0.03114193793514679
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.018477769592648435,0.00970359869172861,0.4601020001131913,-0.02397164186775877,0.03278545155350504
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.01782370276010499,0.009781853496578747,0.45844801900715665,-0.022915730132432335,0.03219261344779154
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.01643807680249728,0.009741006354833472,0.45935645545351095,-0.021939192665740848,0.030774828656737148
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.017435840804707902,0.00958455058521238,0.4586830272756774,-0.02112127547072054,0.031609117310365725
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.0226356438682254,0.009755884409593097,0.4569684965857144,-0.023157762829214334,0.03696350467487656
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.02098854348577302,0.009440669822024888,0.4574263882020424,-0.021173044860539638,0.035005243848366986
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.019022036873703373,0.009581142378136003,0.45772937967859467,-0.021450508674927826,0.03318218491843034
